  -6.6536395e-14   1.9645650e+07
  -6.6340987e-14   2.4868984e+07
  -6.6145579e-14   2.6087948e+07
  -6.5950171e-14   2.2998147e+07
  -6.5754763e-14   1.4627697e+07
  -6.5559355e-14   3.8098043e+05
  -6.5363947e-14  -1.8179724e+07
  -6.5168539e-14  -3.6486879e+07
  -6.4973131e-14  -4.8193514e+07
  -6.4777723e-14  -4.8053913e+07
  -6.4582316e-14  -3.4690853e+07
  -6.4386908e-14  -1.1431392e+07
  -6.4191500e-14   1.5290211e+07
  -6.3996092e-14   3.8800275e+07
  -6.3800684e-14   5.4436056e+07
  -6.3605276e-14   6.0019918e+07
  -6.3409868e-14   5.4929346e+07
  -6.3214460e-14   3.9189672e+07
  -6.3019052e-14   1.3745538e+07
  -6.2823644e-14  -1.8258995e+07
  -6.2628236e-14  -5.0582419e+07
  -6.2432829e-14  -7.4789662e+07
  -6.2237421e-14  -8.3110264e+07
  -6.2042013e-14  -7.1820644e+07
  -6.1846605e-14  -4.3102457e+07
  -6.1651197e-14  -4.2140185e+06
  -6.1455789e-14   3.5449435e+07
  -6.1260381e-14   6.7559990e+07
  -6.1064973e-14   8.6612609e+07
  -6.0869565e-14   8.9866132e+07
  -6.0674157e-14   7.6521846e+07
  -6.0478749e-14   4.7528609e+07
  -6.0283341e-14   6.4394272e+06
  -6.0087934e-14  -3.9639802e+07
  -5.9892526e-14  -8.0530177e+07
  -5.9697118e-14  -1.0558222e+08
  -5.9501710e-14  -1.0747656e+08
  -5.9306302e-14  -8.5179454e+07
  -5.9110894e-14  -4.4327924e+07
  -5.8915486e-14   5.1099104e+06
  -5.8720078e-14   5.2402084e+07
  -5.8524670e-14   8.8844174e+07
  -5.8329262e-14   1.0871667e+08
  -5.8133854e-14   1.0890583e+08
  -5.7938447e-14   8.8565654e+07
  -5.7743039e-14   4.9726406e+07
  -5.7547631e-14  -1.5939513e+06
  -5.7352223e-14  -5.5222353e+07
  -5.7156815e-14  -9.8768364e+07
  -5.6961407e-14  -1.2138332e+08
  -5.6765999e-14  -1.1757468e+08
  -5.6570591e-14  -8.8998275e+07
  -5.6375183e-14  -4.3320590e+07
  -5.6179775e-14   8.9597677e+06
  -5.5984367e-14   5.7761891e+07
  -5.5788959e-14   9.5169871e+07
  -5.5593552e-14   1.1556085e+08
  -5.5398144e-14   1.1528014e+08
  -5.5202736e-14   9.3102312e+07
  -5.5007328e-14   5.1584580e+07
  -5.4811920e-14  -1.8920624e+06
  -5.4616512e-14  -5.5896307e+07
  -5.4421104e-14  -9.7967886e+07
  -5.4225696e-14  -1.1867582e+08
  -5.4030288e-14  -1.1459258e+08
  -5.3834880e-14  -8.8649548e+07
  -5.3639472e-14  -4.8010208e+07
  -5.3444064e-14  -1.0862155e+06
  -5.3248657e-14   4.4477580e+07
  -5.3053249e-14   8.2178514e+07
  -5.2857841e-14   1.0622296e+08
  -5.2662433e-14   1.1171482e+08
  -5.2467025e-14   9.6124777e+07
  -5.2271617e-14   6.1247341e+07
  -5.2076209e-14   1.3990182e+07
  -5.1880801e-14  -3.5138768e+07
  -5.1685393e-14  -7.5421847e+07
  -5.1489985e-14  -9.9398739e+07
  -5.1294577e-14  -1.0452032e+08
  -5.1099170e-14  -9.2388041e+07
  -5.0903762e-14  -6.6636887e+07
  -5.0708354e-14  -3.1258740e+07
  -5.0512946e-14   9.5549651e+06
  -5.0317538e-14   5.0501251e+07
  -5.0122130e-14   8.4684566e+07
  -4.9926722e-14   1.0476153e+08
  -4.9731314e-14   1.0549743e+08
  -4.9535906e-14   8.6180328e+07
  -4.9340498e-14   5.1196232e+07
  -4.9145090e-14   8.2811397e+06
  -4.8949682e-14  -3.4415434e+07
  -4.8754275e-14  -7.0581792e+07
  -4.8558867e-14  -9.6151820e+07
  -4.8363459e-14  -1.0827774e+08
  -4.8168051e-14  -1.0440673e+08
  -4.7972643e-14  -8.2772871e+07
  -4.7777235e-14  -4.4229273e+07
  -4.7581827e-14   6.0433786e+06
  -4.7386419e-14   5.8636026e+07
  -4.7191011e-14   1.0232888e+08
  -4.6995603e-14   1.2767869e+08
  -4.6800195e-14   1.2978954e+08
  -4.6604787e-14   1.0891540e+08
  -4.6409380e-14   6.9117584e+07
  -4.6213972e-14   1.6445038e+07
  -4.6018564e-14  -4.1951114e+07
  -4.5823156e-14  -9.7598140e+07
  -4.5627748e-14  -1.4053114e+08
  -4.5432340e-14  -1.6056385e+08
  -4.5236932e-14  -1.5028093e+08
  -4.5041524e-14  -1.0844018e+08
  -4.4846116e-14  -4.1713570e+07
  -4.4650708e-14   3.6551402e+07
  -4.4455300e-14   1.1011122e+08
  -4.4259893e-14   1.6425239e+08
  -4.4064485e-14   1.8887101e+08
  -4.3869077e-14   1.7944895e+08
  -4.3673669e-14   1.3667845e+08
  -4.3478261e-14   6.6052284e+07
  -4.3282853e-14  -2.2017604e+07
  -4.3087445e-14  -1.1230460e+08
  -4.2892037e-14  -1.8647278e+08
  -4.2696629e-14  -2.2701471e+08
  -4.2501221e-14  -2.2241108e+08
  -4.2305813e-14  -1.7124251e+08
  -4.2110405e-14  -8.3162672e+07
  -4.1914998e-14   2.3770150e+07
  -4.1719590e-14   1.2802025e+08
  -4.1524182e-14   2.0951255e+08
  -4.1328774e-14   2.5298678e+08
  -4.1133366e-14   2.4965702e+08
  -4.0937958e-14   1.9810743e+08
  -4.0742550e-14   1.0514976e+08
  -4.0547142e-14  -1.3765167e+07
  -4.0351734e-14  -1.3589782e+08
  -4.0156326e-14  -2.3532959e+08
  -3.9960918e-14  -2.8930465e+08
  -3.9765511e-14  -2.8462573e+08
  -3.9570103e-14  -2.2143980e+08
  -3.9374695e-14  -1.1289743e+08
  -3.9179287e-14   1.8798696e+07
  -3.8983879e-14   1.4791786e+08
  -3.8788471e-14   2.5019519e+08
  -3.8593063e-14   3.0638169e+08
  -3.8397655e-14   3.0474038e+08
  -3.8202247e-14   2.4319174e+08
  -3.8006839e-14   1.3097687e+08
  -3.7811431e-14  -1.1374256e+07
  -3.7616023e-14  -1.5513031e+08
  -3.7420616e-14  -2.6964117e+08
  -3.7225208e-14  -3.3009591e+08
  -3.7029800e-14  -3.2389523e+08
  -3.6834392e-14  -2.5326524e+08
  -3.6638984e-14  -1.3358175e+08
  -3.6443576e-14   1.1186055e+07
  -3.6248168e-14   1.5373408e+08
  -3.6052760e-14   2.6791041e+08
  -3.5857352e-14   3.3230055e+08
  -3.5661944e-14   3.3351846e+08
  -3.5466536e-14   2.6934054e+08
  -3.5271128e-14   1.5067031e+08
  -3.5075721e-14   6.9127528e+05
  -3.4880313e-14  -1.4970909e+08
  -3.4684905e-14  -2.6935633e+08
  -3.4489497e-14  -3.3450140e+08
  -3.4294089e-14  -3.3399960e+08
  -3.4098681e-14  -2.7046704e+08
  -3.3903273e-14  -1.5794975e+08
  -3.3707865e-14  -1.7956815e+07
  -3.3512457e-14   1.2445004e+08
  -3.3317049e-14   2.4402707e+08
  -3.3121641e-14   3.1874842e+08
  -3.2926234e-14   3.3373476e+08
  -3.2730826e-14   2.8510314e+08
  -3.2535418e-14   1.8204021e+08
  -3.2340010e-14   4.5455713e+07
  -3.2144602e-14  -9.6994692e+07
  -3.1949194e-14  -2.1783112e+08
  -3.1753786e-14  -2.9592605e+08
  -3.1558378e-14  -3.1986797e+08
  -3.1362970e-14  -2.8820850e+08
  -3.1167562e-14  -2.0788113e+08
  -3.0972154e-14  -9.2395937e+07
  -3.0776746e-14   3.9579625e+07
  -3.0581339e-14   1.6592696e+08
  -3.0385931e-14   2.6411300e+08
  -3.0190523e-14   3.1567424e+08
  -2.9995115e-14   3.1080218e+08
  -2.9799707e-14   2.5095541e+08
  -2.9604299e-14   1.4815283e+08
  -2.9408891e-14   2.1348617e+07
  -2.9213483e-14  -1.0822127e+08
  -2.9018075e-14  -2.2068938e+08
  -2.8822667e-14  -2.9940511e+08
  -2.8627259e-14  -3.3174242e+08
  -2.8431851e-14  -3.1024192e+08
  -2.8236444e-14  -2.3466713e+08
  -2.8041036e-14  -1.1406729e+08
  -2.7845628e-14   3.2935456e+07
  -2.7650220e-14   1.8085758e+08
  -2.7454812e-14   3.0263553e+08
  -2.7259404e-14   3.7553522e+08
  -2.7063996e-14   3.8550574e+08
  -2.6868588e-14   3.2894391e+08
  -2.6673180e-14   2.1241141e+08
  -2.6477772e-14   5.1592832e+07
  -2.6282364e-14  -1.2980418e+08
  -2.6086957e-14  -3.0177580e+08
  -2.5891549e-14  -4.3163979e+08
  -2.5696141e-14  -4.9012274e+08
  -2.5500733e-14  -4.5878140e+08
  -2.5305325e-14  -3.3614669e+08
  -2.5109917e-14  -1.3993217e+08
  -2.4914509e-14   9.5806698e+07
  -2.4719101e-14   3.2753975e+08
  -2.4523693e-14   5.1079063e+08
  -2.4328285e-14   6.0810963e+08
  -2.4132877e-14   5.9543718e+08
  -2.3937469e-14   4.6679962e+08
  -2.3742062e-14   2.3724988e+08
  -2.3546654e-14  -5.6888742e+07
  -2.3351246e-14  -3.6201574e+08
  -2.3155838e-14  -6.1634599e+08
  -2.2960430e-14  -7.6298196e+08
  -2.2765022e-14  -7.6366614e+08
  -2.2569614e-14  -6.0899256e+08
  -2.2374206e-14  -3.2189628e+08
  -2.2178798e-14   4.6345435e+07
  -2.1983390e-14   4.2600320e+08
  -2.1787982e-14   7.4196184e+08
  -2.1592574e-14   9.2750608e+08
  -2.1397167e-14   9.3712464e+08
  -2.1201759e-14   7.5687261e+08
  -2.1006351e-14   4.1033925e+08
  -2.0810943e-14  -4.2167079e+07
  -2.0615535e-14  -5.1288422e+08
  -2.0420127e-14  -9.0372465e+08
  -2.0224719e-14  -1.1277370e+09
  -2.0029311e-14  -1.1293297e+09
  -1.9833903e-14  -8.9776733e+08
  -1.9638495e-14  -4.7063920e+08
  -1.9443087e-14   7.2946567e+07
  -1.9247680e-14   6.2727009e+08
  -1.9052272e-14   1.0798222e+09
  -1.8856864e-14   1.3328589e+09
  -1.8661456e-14   1.3235818e+09
  -1.8466048e-14   1.0394774e+09
  -1.8270640e-14   5.2498667e+08
  -1.8075232e-14  -1.2361049e+08
  -1.7879824e-14  -7.7577334e+08
  -1.7684416e-14  -1.2937570e+09
  -1.7489008e-14  -1.5628540e+09
  -1.7293600e-14  -1.5172309e+09
  -1.7098192e-14  -1.1551195e+09
  -1.6902785e-14  -5.4032452e+08
  -1.6707377e-14   2.0953152e+08
  -1.6511969e-14   9.4518025e+08
  -1.6316561e-14   1.5142881e+09
  -1.6121153e-14   1.7918808e+09
  -1.5925745e-14   1.7074495e+09
  -1.5730337e-14   1.2630732e+09
  -1.5534929e-14   5.3740902e+08
  -1.5339521e-14  -3.2718798e+08
  -1.5144113e-14  -1.1529674e+09
  -1.4948705e-14  -1.7645093e+09
  -1.4753298e-14  -2.0269072e+09
  -1.4557890e-14  -1.8753559e+09
  -1.4362482e-14  -1.3297409e+09
  -1.4167074e-14  -4.9179400e+08
  -1.3971666e-14   4.7394401e+08
  -1.3776258e-14   1.3715852e+09
  -1.3580850e-14   2.0124291e+09
  -1.3385442e-14   2.2539968e+09
  -1.3190034e-14   2.0320268e+09
  -1.2994626e-14   1.3779394e+09
  -1.2799218e-14   4.1632486e+08
  -1.2603810e-14  -6.5864427e+08
  -1.2408403e-14  -1.6234310e+09
  -1.2212995e-14  -2.2728330e+09
  -1.2017587e-14  -2.4640404e+09
  -1.1822179e-14  -2.1472878e+09
  -1.1626771e-14  -1.3770972e+09
  -1.1431363e-14  -3.0256741e+08
  -1.1235955e-14   8.6102138e+08
  -1.1040547e-14   1.8742116e+09
  -1.0845139e-14   2.5217412e+09
  -1.0649731e-14   2.6583161e+09
  -1.0454323e-14   2.2420606e+09
  -1.0258915e-14   1.3472200e+09
  -1.0063508e-14   1.5168143e+08
  -9.8680997e-15  -1.0990510e+09
  -9.6726917e-15  -2.1435835e+09
  -9.4772838e-15  -2.7601539e+09
  -9.2818759e-15  -2.8135066e+09
  -9.0864680e-15  -2.2834352e+09
  -8.8910601e-15  -1.2698699e+09
  -8.6956522e-15   2.5898784e+07
  -8.5002443e-15   1.3402891e+09
  -8.3048363e-15   2.3999763e+09
  -8.1094284e-15   2.9783993e+09
  -7.9140205e-15   2.9449059e+09
  -7.7186126e-15   2.2953634e+09
  -7.5232047e-15   1.1561520e+09
  -7.3277968e-15  -2.4061353e+08
  -7.1323889e-15  -1.6055848e+09
  -6.9369809e-15  -2.6533466e+09
  -6.7415730e-15  -3.1624229e+09
  -6.5461651e-15  -3.0213425e+09
  -6.3507572e-15  -2.2518700e+09
  -6.1553493e-15  -1.0055155e+09
  -5.9599414e-15   4.6573157e+08
  -5.7645335e-15   1.8592642e+09
  -5.5691255e-15   2.8834220e+09
  -5.3737176e-15   3.3189016e+09
  -5.1783097e-15   3.0668948e+09
  -4.9829018e-15   2.1725108e+09
  -4.7874939e-15   8.1710647e+08
  -4.5920860e-15  -7.1940881e+08
  -4.3966781e-15  -2.1177571e+09
  -4.2012702e-15  -3.0864355e+09
  -4.0058622e-15  -3.4221757e+09
  -3.8104543e-15  -3.0515500e+09
  -3.6150464e-15  -2.0461481e+09
  -3.4196385e-15  -6.0890843e+08
  -3.2242306e-15   9.6589734e+08
  -3.0288227e-15   2.3519866e+09
  -2.8334148e-15   3.2586161e+09
  -2.6380068e-15   3.4925529e+09
  -2.4425989e-15   3.0005796e+09
  -2.2471910e-15   1.8821931e+09
  -2.0517831e-15   3.6898510e+08
  -1.8563752e-15  -1.2246443e+09
  -1.6609673e-15  -2.5679673e+09
  -1.4655594e-15  -3.3827355e+09
  -1.2701514e-15  -3.5000000e+09
  -1.0747435e-15  -2.8941301e+09
  -8.7933561e-16  -1.6880886e+09
  -6.8392770e-16  -1.2914765e+08
  -4.8851979e-16   1.4607624e+09
  -2.9311187e-16   2.7510653e+09
  -9.7703957e-17   3.4718985e+09
   9.7703957e-17   3.4718985e+09
   2.9311187e-16   2.7510653e+09
   4.8851979e-16   1.4607624e+09
   6.8392770e-16  -1.2914765e+08
   8.7933561e-16  -1.6880886e+09
   1.0747435e-15  -2.8941301e+09
   1.2701514e-15  -3.5000000e+09
   1.4655594e-15  -3.3827355e+09
   1.6609673e-15  -2.5679673e+09
   1.8563752e-15  -1.2246443e+09
   2.0517831e-15   3.6898510e+08
   2.2471910e-15   1.8821931e+09
   2.4425989e-15   3.0005796e+09
   2.6380068e-15   3.4925529e+09
   2.8334148e-15   3.2586161e+09
   3.0288227e-15   2.3519866e+09
   3.2242306e-15   9.6589734e+08
   3.4196385e-15  -6.0890843e+08
   3.6150464e-15  -2.0461481e+09
   3.8104543e-15  -3.0515500e+09
   4.0058622e-15  -3.4221757e+09
   4.2012702e-15  -3.0864355e+09
   4.3966781e-15  -2.1177571e+09
   4.5920860e-15  -7.1940881e+08
   4.7874939e-15   8.1710647e+08
   4.9829018e-15   2.1725108e+09
   5.1783097e-15   3.0668948e+09
   5.3737176e-15   3.3189016e+09
   5.5691255e-15   2.8834220e+09
   5.7645335e-15   1.8592642e+09
   5.9599414e-15   4.6573157e+08
   6.1553493e-15  -1.0055155e+09
   6.3507572e-15  -2.2518700e+09
   6.5461651e-15  -3.0213425e+09
   6.7415730e-15  -3.1624229e+09
   6.9369809e-15  -2.6533466e+09
   7.1323889e-15  -1.6055848e+09
   7.3277968e-15  -2.4061353e+08
   7.5232047e-15   1.1561520e+09
   7.7186126e-15   2.2953634e+09
   7.9140205e-15   2.9449059e+09
   8.1094284e-15   2.9783993e+09
   8.3048363e-15   2.3999763e+09
   8.5002443e-15   1.3402891e+09
   8.6956522e-15   2.5898784e+07
   8.8910601e-15  -1.2698699e+09
   9.0864680e-15  -2.2834352e+09
   9.2818759e-15  -2.8135066e+09
   9.4772838e-15  -2.7601539e+09
   9.6726917e-15  -2.1435835e+09
   9.8680997e-15  -1.0990510e+09
   1.0063508e-14   1.5168143e+08
   1.0258915e-14   1.3472200e+09
   1.0454323e-14   2.2420606e+09
   1.0649731e-14   2.6583161e+09
   1.0845139e-14   2.5217412e+09
   1.1040547e-14   1.8742116e+09
   1.1235955e-14   8.6102138e+08
   1.1431363e-14  -3.0256741e+08
   1.1626771e-14  -1.3770972e+09
   1.1822179e-14  -2.1472878e+09
   1.2017587e-14  -2.4640404e+09
   1.2212995e-14  -2.2728330e+09
   1.2408403e-14  -1.6234310e+09
   1.2603810e-14  -6.5864427e+08
   1.2799218e-14   4.1632486e+08
   1.2994626e-14   1.3779394e+09
   1.3190034e-14   2.0320268e+09
   1.3385442e-14   2.2539968e+09
   1.3580850e-14   2.0124291e+09
   1.3776258e-14   1.3715852e+09
   1.3971666e-14   4.7394401e+08
   1.4167074e-14  -4.9179400e+08
   1.4362482e-14  -1.3297409e+09
   1.4557890e-14  -1.8753559e+09
   1.4753298e-14  -2.0269072e+09
   1.4948705e-14  -1.7645093e+09
   1.5144113e-14  -1.1529674e+09
   1.5339521e-14  -3.2718798e+08
   1.5534929e-14   5.3740902e+08
   1.5730337e-14   1.2630732e+09
   1.5925745e-14   1.7074495e+09
   1.6121153e-14   1.7918808e+09
   1.6316561e-14   1.5142881e+09
   1.6511969e-14   9.4518025e+08
   1.6707377e-14   2.0953152e+08
   1.6902785e-14  -5.4032452e+08
   1.7098192e-14  -1.1551195e+09
   1.7293600e-14  -1.5172309e+09
   1.7489008e-14  -1.5628540e+09
   1.7684416e-14  -1.2937570e+09
   1.7879824e-14  -7.7577334e+08
   1.8075232e-14  -1.2361049e+08
   1.8270640e-14   5.2498667e+08
   1.8466048e-14   1.0394774e+09
   1.8661456e-14   1.3235818e+09
   1.8856864e-14   1.3328589e+09
   1.9052272e-14   1.0798222e+09
   1.9247680e-14   6.2727009e+08
   1.9443087e-14   7.2946567e+07
   1.9638495e-14  -4.7063920e+08
   1.9833903e-14  -8.9776733e+08
   2.0029311e-14  -1.1293297e+09
   2.0224719e-14  -1.1277370e+09
   2.0420127e-14  -9.0372465e+08
   2.0615535e-14  -5.1288422e+08
   2.0810943e-14  -4.2167079e+07
   2.1006351e-14   4.1033925e+08
   2.1201759e-14   7.5687261e+08
   2.1397167e-14   9.3712464e+08
   2.1592574e-14   9.2750608e+08
   2.1787982e-14   7.4196184e+08
   2.1983390e-14   4.2600320e+08
   2.2178798e-14   4.6345435e+07
   2.2374206e-14  -3.2189628e+08
   2.2569614e-14  -6.0899256e+08
   2.2765022e-14  -7.6366614e+08
   2.2960430e-14  -7.6298196e+08
   2.3155838e-14  -6.1634599e+08
   2.3351246e-14  -3.6201574e+08
   2.3546654e-14  -5.6888742e+07
   2.3742062e-14   2.3724988e+08
   2.3937469e-14   4.6679962e+08
   2.4132877e-14   5.9543718e+08
   2.4328285e-14   6.0810963e+08
   2.4523693e-14   5.1079063e+08
   2.4719101e-14   3.2753975e+08
   2.4914509e-14   9.5806698e+07
   2.5109917e-14  -1.3993217e+08
   2.5305325e-14  -3.3614669e+08
   2.5500733e-14  -4.5878140e+08
   2.5696141e-14  -4.9012274e+08
   2.5891549e-14  -4.3163979e+08
   2.6086957e-14  -3.0177580e+08
   2.6282364e-14  -1.2980418e+08
   2.6477772e-14   5.1592832e+07
   2.6673180e-14   2.1241141e+08
   2.6868588e-14   3.2894391e+08
   2.7063996e-14   3.8550574e+08
   2.7259404e-14   3.7553522e+08
   2.7454812e-14   3.0263553e+08
   2.7650220e-14   1.8085758e+08
   2.7845628e-14   3.2935456e+07
   2.8041036e-14  -1.1406729e+08
   2.8236444e-14  -2.3466713e+08
   2.8431851e-14  -3.1024192e+08
   2.8627259e-14  -3.3174242e+08
   2.8822667e-14  -2.9940511e+08
   2.9018075e-14  -2.2068938e+08
   2.9213483e-14  -1.0822127e+08
   2.9408891e-14   2.1348617e+07
   2.9604299e-14   1.4815283e+08
   2.9799707e-14   2.5095541e+08
   2.9995115e-14   3.1080218e+08
   3.0190523e-14   3.1567424e+08
   3.0385931e-14   2.6411300e+08
   3.0581339e-14   1.6592696e+08
   3.0776746e-14   3.9579625e+07
   3.0972154e-14  -9.2395937e+07
   3.1167562e-14  -2.0788113e+08
   3.1362970e-14  -2.8820850e+08
   3.1558378e-14  -3.1986797e+08
   3.1753786e-14  -2.9592605e+08
   3.1949194e-14  -2.1783112e+08
   3.2144602e-14  -9.6994692e+07
   3.2340010e-14   4.5455713e+07
   3.2535418e-14   1.8204021e+08
   3.2730826e-14   2.8510314e+08
   3.2926234e-14   3.3373476e+08
   3.3121641e-14   3.1874842e+08
   3.3317049e-14   2.4402707e+08
   3.3512457e-14   1.2445004e+08
   3.3707865e-14  -1.7956815e+07
   3.3903273e-14  -1.5794975e+08
   3.4098681e-14  -2.7046704e+08
   3.4294089e-14  -3.3399960e+08
   3.4489497e-14  -3.3450140e+08
   3.4684905e-14  -2.6935633e+08
   3.4880313e-14  -1.4970909e+08
   3.5075721e-14   6.9127528e+05
   3.5271128e-14   1.5067031e+08
   3.5466536e-14   2.6934054e+08
   3.5661944e-14   3.3351846e+08
   3.5857352e-14   3.3230055e+08
   3.6052760e-14   2.6791041e+08
   3.6248168e-14   1.5373408e+08
   3.6443576e-14   1.1186055e+07
   3.6638984e-14  -1.3358175e+08
   3.6834392e-14  -2.5326524e+08
   3.7029800e-14  -3.2389523e+08
   3.7225208e-14  -3.3009591e+08
   3.7420616e-14  -2.6964117e+08
   3.7616023e-14  -1.5513031e+08
   3.7811431e-14  -1.1374256e+07
   3.8006839e-14   1.3097687e+08
   3.8202247e-14   2.4319174e+08
   3.8397655e-14   3.0474038e+08
   3.8593063e-14   3.0638169e+08
   3.8788471e-14   2.5019519e+08
   3.8983879e-14   1.4791786e+08
   3.9179287e-14   1.8798696e+07
   3.9374695e-14  -1.1289743e+08
   3.9570103e-14  -2.2143980e+08
   3.9765511e-14  -2.8462573e+08
   3.9960918e-14  -2.8930465e+08
   4.0156326e-14  -2.3532959e+08
   4.0351734e-14  -1.3589782e+08
   4.0547142e-14  -1.3765167e+07
   4.0742550e-14   1.0514976e+08
   4.0937958e-14   1.9810743e+08
   4.1133366e-14   2.4965702e+08
   4.1328774e-14   2.5298678e+08
   4.1524182e-14   2.0951255e+08
   4.1719590e-14   1.2802025e+08
   4.1914998e-14   2.3770150e+07
   4.2110405e-14  -8.3162672e+07
   4.2305813e-14  -1.7124251e+08
   4.2501221e-14  -2.2241108e+08
   4.2696629e-14  -2.2701471e+08
   4.2892037e-14  -1.8647278e+08
   4.3087445e-14  -1.1230460e+08
   4.3282853e-14  -2.2017604e+07
   4.3478261e-14   6.6052284e+07
   4.3673669e-14   1.3667845e+08
   4.3869077e-14   1.7944895e+08
   4.4064485e-14   1.8887101e+08
   4.4259893e-14   1.6425239e+08
   4.4455300e-14   1.1011122e+08
   4.4650708e-14   3.6551402e+07
   4.4846116e-14  -4.1713570e+07
   4.5041524e-14  -1.0844018e+08
   4.5236932e-14  -1.5028093e+08
   4.5432340e-14  -1.6056385e+08
   4.5627748e-14  -1.4053114e+08
   4.5823156e-14  -9.7598140e+07
   4.6018564e-14  -4.1951114e+07
   4.6213972e-14   1.6445038e+07
   4.6409380e-14   6.9117584e+07
   4.6604787e-14   1.0891540e+08
   4.6800195e-14   1.2978954e+08
   4.6995603e-14   1.2767869e+08
   4.7191011e-14   1.0232888e+08
   4.7386419e-14   5.8636026e+07
   4.7581827e-14   6.0433786e+06
   4.7777235e-14  -4.4229273e+07
   4.7972643e-14  -8.2772871e+07
   4.8168051e-14  -1.0440673e+08
   4.8363459e-14  -1.0827774e+08
   4.8558867e-14  -9.6151820e+07
   4.8754275e-14  -7.0581792e+07
   4.8949682e-14  -3.4415434e+07
   4.9145090e-14   8.2811397e+06
   4.9340498e-14   5.1196232e+07
   4.9535906e-14   8.6180328e+07
   4.9731314e-14   1.0549743e+08
   4.9926722e-14   1.0476153e+08
   5.0122130e-14   8.4684566e+07
   5.0317538e-14   5.0501251e+07
   5.0512946e-14   9.5549651e+06
   5.0708354e-14  -3.1258740e+07
   5.0903762e-14  -6.6636887e+07
   5.1099170e-14  -9.2388041e+07
   5.1294577e-14  -1.0452032e+08
   5.1489985e-14  -9.9398739e+07
   5.1685393e-14  -7.5421847e+07
   5.1880801e-14  -3.5138768e+07
   5.2076209e-14   1.3990182e+07
   5.2271617e-14   6.1247341e+07
   5.2467025e-14   9.6124777e+07
   5.2662433e-14   1.1171482e+08
   5.2857841e-14   1.0622296e+08
   5.3053249e-14   8.2178514e+07
   5.3248657e-14   4.4477580e+07
   5.3444064e-14  -1.0862155e+06
   5.3639472e-14  -4.8010208e+07
   5.3834880e-14  -8.8649548e+07
   5.4030288e-14  -1.1459258e+08
   5.4225696e-14  -1.1867582e+08
   5.4421104e-14  -9.7967886e+07
   5.4616512e-14  -5.5896307e+07
   5.4811920e-14  -1.8920624e+06
   5.5007328e-14   5.1584580e+07
   5.5202736e-14   9.3102312e+07
   5.5398144e-14   1.1528014e+08
   5.5593552e-14   1.1556085e+08
   5.5788959e-14   9.5169871e+07
   5.5984367e-14   5.7761891e+07
   5.6179775e-14   8.9597677e+06
   5.6375183e-14  -4.3320590e+07
   5.6570591e-14  -8.8998275e+07
   5.6765999e-14  -1.1757468e+08
   5.6961407e-14  -1.2138332e+08
   5.7156815e-14  -9.8768364e+07
   5.7352223e-14  -5.5222353e+07
   5.7547631e-14  -1.5939513e+06
   5.7743039e-14   4.9726406e+07
   5.7938447e-14   8.8565654e+07
   5.8133854e-14   1.0890583e+08
   5.8329262e-14   1.0871667e+08
   5.8524670e-14   8.8844174e+07
   5.8720078e-14   5.2402084e+07
   5.8915486e-14   5.1099104e+06
   5.9110894e-14  -4.4327924e+07
   5.9306302e-14  -8.5179454e+07
   5.9501710e-14  -1.0747656e+08
   5.9697118e-14  -1.0558222e+08
   5.9892526e-14  -8.0530177e+07
   6.0087934e-14  -3.9639802e+07
   6.0283341e-14   6.4394272e+06
   6.0478749e-14   4.7528609e+07
   6.0674157e-14   7.6521846e+07
   6.0869565e-14   8.9866132e+07
   6.1064973e-14   8.6612609e+07
   6.1260381e-14   6.7559990e+07
   6.1455789e-14   3.5449435e+07
   6.1651197e-14  -4.2140185e+06
   6.1846605e-14  -4.3102457e+07
   6.2042013e-14  -7.1820644e+07
   6.2237421e-14  -8.3110264e+07
   6.2432829e-14  -7.4789662e+07
   6.2628236e-14  -5.0582419e+07
   6.2823644e-14  -1.8258995e+07
   6.3019052e-14   1.3745538e+07
   6.3214460e-14   3.9189672e+07
   6.3409868e-14   5.4929346e+07
   6.3605276e-14   6.0019918e+07
   6.3800684e-14   5.4436056e+07
   6.3996092e-14   3.8800275e+07
   6.4191500e-14   1.5290211e+07
   6.4386908e-14  -1.1431392e+07
   6.4582316e-14  -3.4690853e+07
   6.4777723e-14  -4.8053913e+07
   6.4973131e-14  -4.8193514e+07
   6.5168539e-14  -3.6486879e+07
   6.5363947e-14  -1.8179724e+07
   6.5559355e-14   3.8098043e+05
   6.5754763e-14   1.4627697e+07
   6.5950171e-14   2.2998147e+07
   6.6145579e-14   2.6087948e+07
   6.6340987e-14   2.4868984e+07
   6.6536395e-14   1.9645650e+07
   6.6731803e-14   1.0554842e+07
   6.6927211e-14  -1.0782722e+06
   6.7122618e-14  -1.2064717e+07
   6.7318026e-14  -1.8371567e+07
   6.7513434e-14  -1.7386328e+07
   6.7708842e-14  -9.7874869e+06
   6.7904250e-14   5.0936938e+05
   6.8099658e-14   8.4896364e+06
   6.8295066e-14   1.0856954e+07
   6.8490474e-14   7.6108399e+06
   6.8685882e-14   1.4154684e+06
   6.8881290e-14  -4.5525653e+06
   6.9076698e-14  -8.5374685e+06
   6.9272106e-14  -1.0539235e+07
   6.9467513e-14  -1.1102249e+07
   6.9662921e-14  -9.9092602e+06
   6.9858329e-14  -5.6300325e+06
   7.0053737e-14   2.6948161e+06
